Tiempo (s),Voltaje (V)
53.8811669999957,1.75221568430425
53.8983669999987,1.53384062039549
53.9167259999961,1.78603483136976
53.9296969999969,1.58376412320649
53.9491209999993,1.4539630158979
53.9641009999961,1.6839332159434
53.9816899999976,1.66782886019791
53.998186999999,1.69005287112668
54.0113139999956,1.66943929577246
54.0270059999973,1.70615722687216
54.0430979999974,1.67362642826629
54.0595319999978,1.67330434115138
54.0754219999984,1.7106664464809
54.0904790000021,1.72000697281328
54.1067170000002,1.72000697281328
54.1227159999981,1.75124942295952
54.1371319999993,1.76220038486645
54.2052210000008,1.75318194564898
54.2193020000011,1.75769116525771
54.2382250000015,1.7473843775806
54.2524289999977,1.74996107449988
54.271310999997,1.75640281679807
54.2905729999989,1.70937809802126
54.3038329999968,1.93032985884929
54.3227569999993,1.79344283501268
54.3433729999959,1.51193869658164
54.3567779999971,1.58891751704505
54.3743830000013,1.93290655576857
54.3919900000021,1.60019056606689
54.404925999999,1.78957778963377
54.4227679999992,1.69713878765469
54.4441499999985,1.70035965880379
54.4619499999955,1.55960758958827
54.4770389999971,1.70841183667653
54.494637000002,1.62338083834038
54.5098799999952,1.70325844283798
54.5269619999975,1.64528276215424
54.541574000001,1.69971548457397
54.5569609999955,1.63851893274114
54.5756339999959,1.70422470418271
54.5933289999962,1.60566604702035
54.6061789999977,1.72999167337548
54.6227280000001,1.70583513975726
54.6407760000005,1.71485357897473
54.6564579999968,1.70647931398707
54.6708390000015,1.7306358476053
54.6873299999982,1.74802855181042
54.7047290000021,1.72677080222638
54.7201569999978,1.75157151007443
54.733986999996,1.72870332491584
54.7519780000001,1.73321254452458
54.7697009999976,1.78023726330139
54.7848720000014,1.68200069325394
54.7970410000011,1.73868802547804
54.8096510000005,1.54446949518751
54.827912999995,1.70841183667653
54.8428479999974,1.53577314308495
54.856112999998,1.6906970453565
54.8731449999958,1.90101993139251
54.8921950000003,1.74577394200605
54.9073500000015,1.6874761742074
54.9201810000017,1.80246127423015
54.9366429999992,1.86494617452263
54.9567719999999,1.77991517618648
54.9708779999986,1.79151031232323
54.9853909999952,1.74931690027006
55.0044079999998,1.75382611987879
55.0210049999952,1.7641329075559
55.0348310000002,1.77637221792247
55.0486449999958,1.68135651902412
55.0741030000001,1.70132592014852
55.0913530000001,1.70873392379144
55.1076269999966,1.71807445012382
55.1257690000012,1.66525216327864
55.1438969999999,1.65172450445243
55.1572140000016,1.71002227225108
55.1730049999952,1.72419410530711
55.1909680000022,1.70229218149325
55.2049790000021,1.74158680951223
55.2208189999983,1.78635691848467
55.2372089999989,1.70776766244671
55.2556799999997,1.74094263528241
55.3058509999961,1.86236947760335
55.3235260000005,1.7306358476053
55.337438000001,1.61661700892728
55.3532739999965,1.69166330670123
55.3720969999954,1.78249187310576
55.3881719999984,1.70808974956162
55.4025729999989,1.76316664621118
55.4185309999958,1.74512976777623
55.4374839999974,1.76574334313045
55.4550249999985,1.71839653723873
55.4709479999989,1.75028316161479
55.4867149999961,1.77089673696901
55.5065960000008,1.71549775320455
55.5258819999993,1.69424000362051
55.5404460000023,1.72516036665183
55.5574499999955,1.68586573863286
55.5734079999998,1.72354993107729
55.5919289999977,1.66621842462337
55.6079820000008,1.68779826132231
55.6251359999999,1.68264486748376
55.6396040000021,1.72129532127292
55.658251000002,1.70486887841253
55.6736909999996,1.67781356076011
55.6902950000018,1.86655661009718
55.7067789999992,1.7473843775806
55.7257769999951,1.54607993076206
55.7416579999998,1.52772096521221
55.7614079999998,1.46169310665573
55.7766840000004,1.44913170917425
55.7938559999987,1.75575864256825
55.8084939999953,1.75124942295952
55.8257589999959,1.74609602912096
55.8403310000002,1.75382611987879
55.8572030000016,1.72226158261765
55.8752519999966,1.69778296188451
55.8884930000007,1.73031376049039
55.9062559999973,1.7274149764562
55.9251299999952,1.60502187279053
55.9420199999958,1.68779826132231
55.9586559999958,1.65655581117608
55.9754450000003,1.70776766244671
55.9924230000004,1.68618782574777
56.009175999999,1.65655581117608
56.0234270000011,1.70647931398707
56.0422349999994,1.68361112882849
56.0556359999999,1.7206511470431
56.0735429999977,1.72161740838783
56.0917459999993,1.70486887841253
56.1062889999971,1.80374962268979
56.123012000002,1.63529806159204
56.1445179999992,1.52095713579911
56.1590099999979,1.88620392410667
56.1741770000011,1.58311994897667
56.188949000001,1.66750677308301
56.2076639999971,1.93805994960712
56.2231510000005,1.65526746271644
56.2384839999974,1.78152561176103
56.3091969999969,1.6707276442321
56.3255769999996,1.71968488569837
56.3432919999957,1.6939179165056
56.3575300000012,1.6439944136946
56.3756620000005,1.67169390557683
56.388550999999,1.68489947728813
56.4056510000005,1.75253777141916
56.4231140000001,1.70164800726343
56.4393919999972,1.71195479494054
56.4549530000016,1.74867272604024
56.4727159999982,1.72483827953693
56.491049999997,1.68039025767939
56.5049829999953,1.7573690781428
56.5239200000018,1.70615722687216
56.5381819999963,1.77121882408392
56.5572769999951,1.73224628317985
56.571498999998,1.77894891484175
56.5886000000015,1.83499207283603
56.6022959999964,1.76477708178572
56.6208579999954,1.62917840640876
56.6370439999998,1.84111172801931
56.6515590000004,1.73160210895003
56.6670689999983,1.96672570283408
56.6825560000017,1.52772096521221
56.6969209999964,1.38310385061777
56.7121089999974,1.76445499467081
56.7270659999996,1.60373352433089
56.7412849999964,1.49196929545724
56.7591529999971,1.55864132824354
56.7757030000016,1.68296695459867
56.7914179999977,1.58183160051703
56.8061359999999,1.75640281679807
56.8209499999955,1.72773706357111
56.8388149999976,1.74512976777623
56.8532219999954,1.69810504899942
56.8731199999973,1.73901011259295
56.8921299999952,1.65204659156734
56.9088680000007,1.68844243555213
56.928936999999,1.59535925934324
56.9524729999974,1.73192419606494
56.9713900000006,1.7506052487297
56.9908409999982,1.69488417785033
57.0070169999972,1.69939339745906
57.0275749999955,1.63851893274114
57.0424019999951,1.67427060249611
57.0619059999958,1.82532945938874
57.0812089999989,1.66654051173828
57.1009790000021,1.57635611956357
57.118310999997,1.79891831596615
57.1395769999996,1.86011486779898
57.1623849999979,1.81470058459672
57.1870749999955,1.74706229046569
57.2052409999967,1.78023726330139
57.2304930000007,1.68232278036885
57.2480939999968,1.70712348821689
57.2701679999977,1.74545185489114
57.2879750000015,1.79473118347232
57.3096389999986,1.65108033022261
57.3293500000015,1.69327374227578
57.3508980000019,1.73772176413331
57.3689570000023,1.75704699102789
57.3899050000012,1.71614192743436
57.4072639999986,1.68812034843722
57.4238359999955,1.70132592014852
57.4447709999979,1.6571999854059
57.4609310000017,1.66460798904882
57.4794919999987,1.66976138288737
57.4993579999954,1.61210778931854
57.5574509999976,1.7605899492919
57.5806019999981,1.79956249019597
57.5994609999955,1.65655581117608
57.6199120000005,1.71195479494054
57.6409860000014,1.68522156440304
57.6631700000018,1.68522156440304
57.6792250000015,1.65816624675062
57.6997060000002,1.71227688205545
57.7201379999965,1.73256837029476
57.7418399999961,1.73836593836313
57.7586059999987,1.7238720181922
57.7842470000014,1.78700109271449
57.8029759999961,1.7873231798294
57.8250340000018,1.72644871511147
57.8458350000009,1.7006817459187
57.8618310000002,1.70422470418271
57.8844469999969,1.78828944117413
57.8989530000016,1.71517566608964
57.9214399999976,1.73224628317985
57.9406030000001,1.84948599300697
57.9583289999962,1.70325844283798
57.9820670000017,1.46201519377064
57.9987910000011,1.85979278068407
58.0193859999999,1.69424000362051
58.0372779999971,1.74512976777623
58.0583020000011,1.74577394200605
58.0754539999962,1.72193949550274
58.095251000002,1.72709288934129
58.1167219999954,1.73256837029476
58.135122999996,1.77605013080756
58.1558980000019,1.74190889662714
58.1733329999968,1.7106664464809
58.1889930000007,1.73707758990349
58.2098980000019,1.65204659156734
58.228876000002,1.62885631929385
58.2474790000021,1.66493007616373
58.268362999998,1.73643341567367
58.287875,1.7506052487297
58.3063929999992,1.717430275894
58.3285909999982,1.66943929577246
58.3490710000023,1.77572804369265
58.3685439999998,1.61951579296147
58.3863570000008,1.63111092909821
58.4024750000015,1.84207798936404
58.4224710000008,1.72838123780093
58.4415109999999,1.69842713611433
58.4567789999992,1.6607429436699
58.4746559999958,1.58698499435559
58.4906569999978,1.71098853359581
58.5089710000008,1.72902541203075
58.5237840000018,1.76348873332608
58.5429270000011,1.73804385124822
58.5569499999955,1.71646401454927
58.5749629999995,1.74545185489114
58.5951669999957,1.62273666411056
58.6091110000014,1.71936279858346
58.6238859999999,1.63562014870695
58.6434780000001,1.66203129212954
58.6615569999963,1.64979198176297
58.6770019999966,1.63626432293677
58.6900920000002,1.69488417785033
58.7038549999967,1.72548245376674
58.7223179999962,1.66621842462337
58.7409420000017,1.67910190921975
58.7562400000021,1.68973078401177
58.7696070000008,1.71710818877909
58.8355439999998,1.71002227225108
58.8533210000023,1.6040556114458
58.8720930000022,1.65269076579716
58.8905829999968,1.32899321531295
58.9034219999984,1.84755347031751
58.9180590000004,1.36828784333193
58.9368139999956,1.79698579327669
58.9553060000017,1.93097403307911
58.9683189999983,1.62563544814475
58.9855569999963,1.64657111061388
59.0035099999979,1.88266096584266
59.0182470000014,1.71936279858346
59.030449000001,1.74158680951223
59.0503790000007,1.76091203640681
59.0693729999959,1.79505327058723
59.0872840000018,1.78313604733557
59.100486999996,1.74609602912096
59.1132199999988,1.69456209073542
59.1311620000005,1.70551305264235
59.1504609999955,1.75608072968316
59.1645659999996,1.71324314340018
59.178810999997,1.71227688205545
59.1943949999958,1.73836593836313
59.2132049999982,1.71356523051509
59.2333399999961,1.76638751736027
59.2520829999968,1.80439379691961
59.2721799999997,1.76155621063663
59.2955260000005,1.7641329075559
59.310074000001,1.71356523051509
59.3260049999952,1.71936279858346
59.3432360000014,1.77347343388828
59.3610359999984,1.66911720865755
59.3828079999983,1.67684729941539
59.3980579999983,1.76799795293482
59.4102329999954,1.69713878765469
59.4300649999976,1.63626432293677
59.4544279999957,1.60373352433089
59.4875659999996,1.76123412352172
59.5497219999954,1.59503717222833
59.6208259999976,2.02534555774764
59.6459900000021,1.43753657303751
59.6713210000023,1.70422470418271
59.6930139999986,1.56798185457592
59.7212390000001,1.74867272604024
59.7520520000011,1.81566684594145
59.7745450000018,1.7940870092425
59.7936719999984,1.68844243555213
59.8113159999996,1.67330434115138
59.8339589999989,1.73707758990349
59.858574000001,1.72290575684747
59.8781770000011,1.62950049352366
59.8955899999961,1.70551305264235
59.9161309999973,1.77089673696901
59.9312690000013,1.6739485153812
59.948936999999,1.68522156440304
59.9747470000014,1.71936279858346
59.9976840000004,1.68328904171358
