Tiempo (s),Voltaje (V)
45.4311490000002,1.98476258126902
45.451995000001,1.60437769856071
45.4727460000031,1.72516036665183
45.4913300000019,1.92324394232128
45.507193,1.86784495855682
45.5233110000007,1.86913330701645
45.538512000002,1.86687869721209
45.5554890000001,1.81856562997564
45.571620000001,1.88878062102594
45.5869090000018,1.9606060476508
45.6013740000017,1.79344283501268
45.6146380000003,1.86172530337353
45.6284170000032,1.90552915100125
45.6424310000017,1.90939419638016
45.6562170000002,1.86913330701645
45.6707640000023,1.85914860645426
45.6848580000028,1.84014546667458
45.6999940000027,1.82597363361856
45.7148270000033,1.84111172801931
45.7294890000001,1.85850443222444
45.7437430000007,1.88233887872775
45.7575210000016,1.90230827985215
45.7714670000002,1.85753817087971
45.7861810000017,1.83241537591675
45.8018969999999,1.82146441400982
45.8161980000027,1.83563624706585
45.8305380000025,1.86526826163754
45.8455340000018,1.91873472271254
45.8602330000028,1.99313684625668
45.8756170000024,1.84562094762805
45.8901560000032,1.82146441400982
45.9046570000015,1.89457818909432
45.919256000001,1.50163190890453
45.9362360000014,1.69456209073542
45.9515660000034,2.00537615662324
45.9661490000002,1.81856562997564
45.9806579999998,1.89618862466887
45.9956170000024,1.98218588434975
46.011064000003,1.86172530337353
46.0251060000025,1.97638831628137
46.0403910000026,1.9338728171133
46.0554670000002,1.84690929608769
46.0718570000008,1.87654131065938
46.0862910000011,1.83209328880184
46.1015350000001,1.85947069356916
46.1145500000007,1.8939340148645
46.1296060000025,1.82082023978001
46.1444610000029,1.89876532158814
46.1598020000011,1.89683279889869
46.174762000002,1.93516116557294
46.1898880000003,1.93258446865366
46.205057,1.8739646137401
46.2190440000035,1.88974688237067
46.2329330000021,1.85592773530516
46.247194000002,1.88942479525576
46.2623710000031,1.86977748124627
46.2767080000006,1.91003837060998
46.2909140000008,1.92292185520637
46.3065040000007,1.92678690058528
46.3218230000027,1.70841183667653
46.3366359999999,1.94546795325004
46.3513430000022,1.72097323415801
46.3651220000014,1.80761466806871
46.3796670000032,2.04563704598695
46.3963380000032,1.7274149764562
46.410574000001,2.04338243618258
46.4241150000021,1.81115762633272
46.4383840000033,1.62144831565092
46.4527890000008,1.90649541234598
46.471063000001,1.96414900591481
46.4847110000029,1.91615802579327
46.4993399999999,1.81147971344762
46.5142230000012,1.86236947760335
46.5288090000004,1.91422550310381
46.5427250000015,1.93548325268785
46.557444000002,1.85045225435169
46.5716670000032,1.86816704567173
46.5863580000028,1.84368842493859
46.6012440000027,1.71034435936599
46.614949000001,1.85657190953498
46.6306490000002,1.84465468628332
46.6448050000034,1.88169470449793
46.6589400000013,1.89908740870305
46.6744970000014,1.90971628349507
46.6892420000024,1.870743742591
46.7044840000011,1.84304425070877
46.7190250000022,1.79859622885124
46.7339649999998,1.81212388767744
46.7489790000021,1.80986927787308
46.7638680000007,1.82371902381419
46.7792730000019,1.87332043951028
46.7941350000016,1.94353543056059
46.8090320000015,2.07526906055864
46.8239110000022,1.76284455909627
46.8385390000008,1.68908660978195
46.8544260000028,1.91551385156345
46.8739990000017,2.03146521293093
46.8935020000003,1.79312074789777
46.9128950000033,1.93355072999839
46.933314000003,1.73611132855876
46.949507000003,1.84851973166224
46.9645860000029,1.90005367004778
46.9817330000028,1.85624982242007
47.0025310000032,1.86494617452263
47.0219590000026,1.89747697312851
47.0382370000035,1.85818234510953
47.0574820000008,1.81212388767744
47.0748530000001,1.90134201850742
47.090949000001,1.84529886051314
47.1075789999999,1.93161820730893
47.1236590000019,1.90101993139251
47.1401490000002,1.870743742591
47.1556790000014,1.81953189132037
47.1702960000001,1.79022196386359
47.1838010000028,1.81985397843528
47.1972240000032,1.84175590224913
47.2114190000035,1.90488497677143
47.225199000001,1.87750757200411
47.2393960000016,1.86591243586736
47.2535520000011,1.83950129244477
47.2684160000011,1.81470058459672
47.2820030000024,1.85367312550079
47.2971080000028,1.85914860645426
47.311745000001,1.90617332523107
47.3257390000001,1.89747697312851
47.3397010000013,2.04853583002114
47.3537970000021,1.70164800726343
47.3667890000008,1.90939419638016
47.3805780000016,1.83144911457202
47.3950030000024,1.61500657335273
47.4088910000026,2.14322944180458
47.4231010000035,1.44172370553133
47.4406620000005,1.99764606586541
47.4882020000033,1.81276806190726
47.5129260000028,1.86430200029281
47.5266960000023,1.90327454119688
47.5404000000022,1.85914860645426
47.5551760000028,1.86913330701645
47.5697590000033,1.87138791682082
47.5844010000005,1.83982337955968
47.5984079999998,1.81083553921781
47.6130530000031,1.91680220002308
47.6277590000033,1.90101993139251
47.6423610000014,1.92517646501074
47.6565530000031,1.870743742591
47.6726620000005,1.89618862466887
47.6884110000022,1.86623452298227
47.7028570000008,1.75672490391298
47.7181190000027,1.79344283501268
47.7346400000006,1.83885711821495
47.7498500000015,1.81502267171163
47.7630960000008,1.88459348853212
47.7785230000019,1.90230827985215
47.7925610000007,1.93838203672203
47.807637000002,1.92678690058528
47.8226620000005,1.93548325268785
47.8384570000023,1.81663310728618
47.8536020000018,1.86848913278664
47.8692910000011,2.04628122021677
47.8844670000002,1.46265936800046
47.899012000002,2.06141931461752
47.9135600000024,1.76123412352172
47.9295030000024,1.76670960447518
47.9471830000021,2.01858172833454
47.9640130000003,1.86945539413136
47.9819300000034,1.80761466806871
47.9980310000032,1.84819764454733
48.0155090000033,1.87106582970591
48.0311740000024,1.81276806190726
48.0515910000019,1.7841023086803
48.068501000002,1.8407896409044
48.0905360000022,1.83917920532986
48.1093280000016,1.91132671906962
48.129,1.89135731794522
48.1447810000032,1.92582063924056
48.1603850000016,1.90037575716269
48.1762970000021,1.8771854848892
48.1941800000034,1.8871701854514
48.2099870000035,1.93226238153875
48.2263980000019,1.90971628349507
48.2433050000034,1.91358132887399
48.2638360000029,1.88298305295757
48.2842760000005,1.81985397843528
48.3020260000005,1.8472313832026
48.3252130000032,1.84819764454733
48.3499220000021,1.62273666411056
48.3703690000027,1.55896341535845
48.3883960000016,1.82275276246946
48.4047660000026,2.14483987737913
48.421182,1.83434789860621
48.4365300000012,1.72258366973256
48.4530950000025,1.78281396022066
48.4680800000019,1.88105053026811
48.4952470000014,1.92163350674673
48.5276100000031,1.90971628349507
48.5499230000004,1.83917920532986
48.5691610000022,1.85463938684552
48.5864910000004,1.80697049383889
48.6028640000001,1.81663310728618
48.6206020000018,1.86655661009718
48.6404230000004,1.88201679161284
48.6638710000031,1.85818234510953
48.6808230000027,1.87106582970591
48.6978010000028,1.86365782606299
48.7153690000027,1.86043695491389
48.7355530000031,1.79344283501268
48.7542630000003,1.84690929608769
48.7719420000017,1.86140321625862
48.7883950000033,1.84787555743242
48.8043610000014,1.84658720897278
48.8208650000021,1.8407896409044
48.8374280000031,1.84787555743242
48.8542940000035,1.85045225435169
48.8732030000016,1.8440105120535
48.8916220000014,1.8971548860136
48.9100360000022,1.92195559386164
48.9282770000026,1.87944009469356
48.9445540000014,1.90617332523107
48.9618420000002,1.91229298041435
48.9785510000028,1.9039187154267
48.9930430000015,1.91132671906962
49.0089180000015,1.9006978442776
49.0285200000033,1.91970098405727
49.0460310000032,1.92002307117218
49.0645020000003,1.87493087508483
49.0792039999999,1.9006978442776
49.0944980000034,1.91229298041435
49.1105800000019,1.92195559386164
49.1269410000034,1.93999247229658
49.1438850000016,1.92646481347037
49.1594820000008,1.91712428713799
49.1781280000024,1.92549855212565
49.1952030000016,1.90166410562233
49.210689000003,1.92582063924056
49.2257540000007,1.92614272635547
49.2483220000006,1.88652601122158
49.2708310000002,1.79569744481705
49.2894770000018,1.87493087508483
49.3044890000001,1.8572160837648
49.3184960000031,1.82790615630802
49.3334880000018,1.83756876975531
49.3621590000018,1.93161820730893
49.3916040000021,1.87589713642956
49.4347440000027,1.82017606555019
49.4707590000033,1.82983867899748
49.4854730000012,1.8272619820782
49.5002140000015,1.83692459552549
49.5205930000022,1.84658720897278
49.5356720000021,1.84111172801931
49.5498540000021,1.86108112914371
49.5640260000005,1.87042165547609
49.5790080000013,1.8907131437154
49.5927380000018,1.90939419638016
49.6069870000035,1.88298305295757
49.6216870000027,1.84433259916841
49.6382840000018,1.86655661009718
49.6540520000011,1.82983867899748
49.66975,1.8372466826404
49.6852719999999,1.83177120168693
49.7019600000009,1.8105134521029
49.7170810000002,1.84046755378949
49.7309210000001,1.85818234510953
49.7495990000032,1.84465468628332
49.7650789999999,1.85914860645426
49.7810610000007,1.87235417816555
49.7950820000023,1.90359662831179
49.8104770000018,1.9174463742529
49.8271710000001,1.9139034159889
49.841318,1.89779906024341
49.8564280000031,1.86816704567173
49.871313000001,1.83499207283603
49.8854140000008,1.81920980420546
49.8994360000007,1.85689399664989
49.9136460000016,1.88298305295757
49.9300470000021,1.88105053026811
49.9457130000032,1.90037575716269
49.9594560000002,1.90971628349507
49.974506000001,1.88330514007248
49.9885040000007,1.86011486779898
50.0023340000026,1.82178650112473
50.0173289999999,1.8308049403422
50.0313660000004,1.85335103838588
50.0467670000009,1.87911800757865
50.0642850000001,1.87106582970591
50.0789060000032,1.89554445043905
50.0952590000033,1.89779906024341
50.1114740000032,1.91937889694236
50.1260200000033,1.89232357928995
50.1418280000016,1.89103523083031
50.1587820000015,1.89039105660049
50.1751380000003,1.88491557564703
50.1908540000021,1.87976218180847
50.2073340000026,1.89006896948558
50.2233260000013,1.85689399664989
50.2401270000003,1.88491557564703
50.2562719999999,1.86043695491389
50.2713850000016,1.84207798936404
50.2868790000007,1.81180180056253
50.3018450000025,1.83756876975531
50.3171300000027,1.83885711821495
50.3316350000016,1.87976218180847
50.3479770000018,1.86494617452263
50.3660290000029,1.84980808012187
50.3847719999999,1.82210858823964
50.4007110000029,1.82532945938874
50.4181960000023,1.84819764454733
50.4325700000003,1.86365782606299
50.451063000001,1.8308049403422
50.468432,1.82339693669928
50.4853390000016,1.81598893305636
50.4995,1.84336633782368
50.5167410000004,1.85850443222444
50.530637000002,1.87589713642956
50.5455720000006,1.91197089329944
50.5600240000002,1.91454759021872
50.5746359999999,1.86591243586736
50.5914990000017,1.91551385156345
50.6091560000032,1.90875002215034
50.6257420000024,1.88684809833649
50.641262000002,1.87654131065938
50.6580890000016,1.87847383334883
50.6733380000032,1.88298305295757
50.6905830000006,1.87750757200411
50.7068490000032,1.87364252662519
50.7247850000001,1.8907131437154
50.7422820000015,1.89844323447323
50.7600150000006,1.9074616736907
50.7758300000019,1.89747697312851
50.7928680000007,1.9039187154267
50.810131000001,1.88974688237067
50.8275400000028,1.91422550310381
50.8489670000002,1.87299835239537
50.8693590000011,1.817277281516
50.8872740000002,1.84336633782368
50.903813000001,1.81437849748181
50.9239600000009,1.85947069356916
50.9424570000023,1.9139034159889
50.9607330000028,1.90005367004778
50.9803210000023,1.90585123811616
51.0045990000032,1.88105053026811
51.0190130000003,1.79698579327669
51.0330380000025,1.86623452298227
51.0474590000026,1.90552915100125
51.0613900000006,1.98444049415411
51.0767520000003,1.92421020366601
51.0925910000019,1.94289125633077
51.1089960000031,1.77894891484175
51.1232340000011,1.8739646137401
51.1379450000003,1.94095873364131
51.1526540000029,1.99378102048649
51.1672400000021,1.78088143753121
51.181443,1.91229298041435
51.1964120000005,2.06238557596225
51.2109260000028,1.6607429436699
51.2250890000016,1.90101993139251
51.2399750000015,1.86236947760335
51.255387000002,1.9039187154267
51.2711710000001,1.82693989496329
51.2858220000006,1.89296775351977
51.2997230000012,1.82887241765275
51.3135260000005,1.86784495855682
51.3283840000033,1.90778376080561
51.342632000003,1.86172530337353
51.3574860000014,1.89135731794522
51.3717820000015,1.8140564103669
51.3866050000004,1.80181710000033
51.402625,1.82371902381419
51.4165400000028,1.84594303474296
51.430512000002,1.87944009469356
51.4446120000035,1.91841263559763
51.4611410000026,1.91712428713799
51.4771490000002,1.90810584792052
51.4926440000012,1.86977748124627
51.509694000002,1.91229298041435
51.5276910000034,1.91680220002308
51.5432540000007,1.91583593867836
51.5571050000004,1.85174060281133
51.5727420000024,1.867200784327
51.5918060000017,2.03017686447129
51.6109780000001,1.82855033053784
51.6267920000032,1.84046755378949
51.6424670000002,1.92646481347037
51.6569360000007,1.80342753557488
51.6722650000006,1.90456288965652
51.6885580000021,1.77025256273919
51.7035720000006,1.83660250841058
51.7234900000021,1.88910270814085
51.7375470000021,1.80697049383889
51.7523880000003,1.8639799131779
51.7665600000024,1.81631102017127
51.7819560000002,1.86816704567173
51.7964030000009,1.88201679161284
51.8113090000004,1.97799875185592
51.8258730000034,1.86494617452263
51.8398780000024,1.84884181877715
51.8545210000016,1.84755347031751
51.8689260000028,1.82339693669928
51.8824990000017,1.87042165547609
51.8969079999998,1.92582063924056
51.9113510000035,1.89135731794522
51.9296640000008,1.8771854848892
51.9452660000026,1.89876532158814
51.9596830000021,1.90778376080561
51.9743570000008,1.89006896948558
51.9895780000016,1.87493087508483
52.0036340000033,1.82855033053784
52.0186380000003,1.817277281516
52.0324090000018,1.84207798936404
52.0477380000018,1.94095873364131
52.0625899999999,1.8939340148645
52.0766380000003,1.90842793503543
52.0901850000024,1.90649541234598
52.1046900000013,1.78216978599085
52.1194660000019,1.89006896948558
52.1327310000025,1.88749227256631
52.1465150000006,1.8807284431532
52.1607890000008,2.07108192806481
52.175939000003,1.84497677339823
52.189882000003,1.97316744513228
52.2044000000022,1.70486887841253
52.2192550000027,2.19250877038576
52.2329649999999,1.48488337892923
52.247893000003,1.99957858855487
52.2626340000033,1.91712428713799
52.2762990000024,1.85592773530516
52.2910500000007,1.94160290787113
52.305444000002,1.8072925809538
52.3201230000034,1.87428670085501
52.3337940000035,1.8072925809538
52.3469900000021,1.9174463742529
52.3610840000026,1.86108112914371
52.3751960000023,1.96704778994899
52.3916700000018,1.89522236332414
52.4074070000015,1.83917920532986
52.4221780000031,1.88040635603829
52.4357400000021,1.81437849748181
52.4746700000018,1.86752287144191
52.5059050000012,1.8040717098047
52.5222920000032,1.88201679161284
52.537324000001,1.82146441400982
52.5515,1.82146441400982
52.5641010000035,1.85431729973061
52.5796950000003,1.91583593867836
52.5939410000034,1.9139034159889
52.6084880000018,1.90101993139251
52.6234520000033,1.87911800757865
52.6377460000031,1.84111172801931
52.6518550000004,1.79247657366795
52.6658110000007,1.87138791682082
52.6802990000024,1.88266096584266
52.6959010000005,2.14773866141331
52.7105109999999,1.6472152848437
52.724132000003,2.1606221460097
52.7394760000035,1.96253857034026
52.7541550000012,1.71420940474491
52.7682890000008,1.87332043951028
52.7840600000024,2.00473198239342
52.7976690000035,1.75157151007443
52.8118580000028,2.04016156503349
52.8248380000032,1.88781435968122
52.840182,1.8771854848892
52.8568830000013,1.84046755378949
52.8730820000023,1.81792145574582
52.8882050000019,1.80181710000033
52.902756000001,1.82822824342293
52.9177020000033,1.84690929608769
52.9331630000025,1.86236947760335
52.949814000003,1.84819764454733
52.9653550000005,1.86623452298227
52.9807740000002,1.89135731794522
52.9952840000018,1.90295245408197
53.0098550000004,1.89039105660049
53.0235580000021,1.8539952126157
53.0379620000012,1.82822824342293
53.0522829999998,1.81115762633272
53.0698210000023,1.81631102017127
53.0834850000031,1.87654131065938
53.0991350000016,1.84690929608769
53.1134270000011,1.93483907845803
53.1278780000024,1.870743742591
53.1429170000032,1.74029846105259
53.1576230000034,2.14967118410277
53.1726750000007,1.663963814819
53.1869200000018,1.84111172801931
53.2013670000024,1.89779906024341
53.2183710000031,1.78957778963377
53.2326080000028,1.72902541203075
53.2473590000011,1.94868882439914
53.2618540000021,1.81598893305636
53.2762310000025,1.98025336166029
53.2908540000021,1.8607590420288
53.3050800000019,1.92292185520637
53.3191280000024,1.75253777141916
53.3323950000033,1.88330514007248
53.3467380000018,1.85496147396043
53.3608100000024,1.89618862466887
53.376256000001,1.97252327090246
53.3900370000005,1.80825884229853
53.4048780000024,1.86108112914371
53.4193580000028,1.83917920532986
53.4328990000002,1.79279866078286
53.446439000003,1.91003837060998
53.4611920000017,1.91036045772489
53.477870000001,1.91164880618453
53.4956190000027,1.89039105660049
53.5257050000019,1.89618862466887
53.5409240000024,1.86526826163754
53.5553390000016,1.83209328880184
53.5700090000033,1.79924040308106
53.5851160000004,1.82919450476766
53.5989260000028,1.83177120168693
53.6144030000009,1.89457818909432
53.6293940000012,1.99957858855487
53.6438020000011,1.81502267171163
53.6581390000023,1.67942399633466
53.6724780000001,1.91809054848272
53.688443,1.64302815234987
53.7042010000013,1.91229298041435
53.7196340000033,2.00440989527851
53.7340280000009,1.78539065713994
53.7486870000027,1.91551385156345
53.7649130000025,1.94933299862896
53.7815950000025,1.72644871511147
53.7964190000035,1.92034515828709
53.8110970000029,1.87235417816555
53.8258790000007,1.92871942327474
53.8398410000019,1.85302895127097
53.854813000001,1.84207798936404
53.8693690000027,1.80310544845997
53.8830530000031,1.85850443222444
53.898,1.87332043951028
53.9132170000002,1.90778376080561
53.9302700000033,1.8771854848892
53.9450550000034,1.9139034159889
53.9600080000013,1.90617332523107
53.975314000003,1.90488497677143
53.9910910000019,1.90327454119688
54.0107470000014,1.90810584792052
54.0284480000027,1.89361192774959
54.0510490000024,1.80149501288543
54.0690789999999,1.82790615630802
54.084875,1.88137261738302
54.0998690000027,1.81502267171163
54.118943,1.71420940474491
54.1359750000015,2.06045305327279
54.1570290000029,1.96092813476571
54.1774670000002,1.84594303474296
54.1945400000028,2.1106986431987
54.2105410000011,1.79762996750651
54.2259460000023,2.04563704598695
54.2414980000034,1.91519176444854
54.2572590000033,1.86591243586736
54.2733530000001,1.78474648291012
54.2913650000021,2.02598973197746
54.3075990000032,1.86881121990154
54.3257170000002,1.95996187342098
54.3456480000019,1.9438575176755
54.3634660000019,1.90456288965652
54.3847470000014,1.77315134677337
54.4090789999999,1.93290655576857
54.4290730000027,1.94192499498604
54.4503710000031,1.83821294398513
54.4689600000009,1.85431729973061
54.492382000003,1.89328984063468
54.5133230000027,1.88491557564703
54.5309960000031,1.89747697312851
54.5472980000004,1.88588183699176
54.5659590000026,1.84368842493859
54.5924760000035,1.89006896948558
54.6101640000008,1.82178650112473
54.6265820000023,2.03371982273529
54.6428280000016,2.05948679192807
54.658949000001,1.72354993107729
54.6750950000025,1.91003837060998
54.6916520000026,1.85045225435169
54.7089570000023,1.80568214537925
54.7257420000024,1.85206268992624
54.7431910000034,2.11649621126708
54.7616090000011,1.99829024009523
54.7783060000017,1.73192419606494
54.7957640000023,1.85850443222444
54.8116980000027,1.9773545776261
54.8280899999999,1.91358132887399
54.8441670000032,1.92034515828709
54.8598450000025,1.87525296219974
54.8754539999999,1.87332043951028
54.8910450000018,1.86269156471826
54.9091620000005,1.88298305295757
54.9284520000033,1.92259976809146
54.9445580000021,1.88813644679612
54.9605670000017,1.93516116557294
54.978745000001,1.92485437789583
54.9963320000023,1.90424080254161
55.0144930000007,1.86591243586736
55.0289280000031,1.88298305295757
55.0427250000015,1.93773786249221
55.0581290000007,1.86655661009718
55.077189000003,1.90617332523107
55.0915490000024,1.88266096584266
55.106876000002,1.86462408740772
55.1212940000035,1.8939340148645
55.1360910000019,1.76960838850937
55.1508150000013,2.00151111124433
55.1634010000005,1.86140321625862
55.1785580000021,1.6005126531818
55.1931350000016,2.11778455972672
55.2077590000033,1.98637301684357
55.2230770000033,1.54446949518751
55.2373270000033,2.08944089361466
55.2516570000015,1.76252247198136
55.265063000001,1.84626512185787
55.2801460000016,2.1574012748606
55.2953289999999,1.77186299831374
55.3095920000002,1.88684809833649
55.3238990000002,1.970590748213
55.3385810000002,1.89167940506013
55.3539710000008,1.84787555743242
55.3683720000014,1.81888771709055
55.3811710000001,1.89747697312851
55.3992640000023,1.84787555743242
55.4132650000006,1.90552915100125
55.4271220000014,1.92485437789583
55.4412829999998,1.90552915100125
55.455757000003,1.86687869721209
55.4696100000031,1.81147971344762
55.483564000003,1.84433259916841
55.499,1.87138791682082
55.513313000001,1.8939340148645
55.5277990000024,1.92421020366601
55.5423990000002,1.91937889694236
55.5577060000002,1.88427140141721
55.5721910000034,1.85109642858151
55.5864010000005,1.81920980420546
55.6002350000031,1.85592773530516
55.6146750000007,1.85109642858151
55.6291170000024,1.92614272635547
55.6432540000007,1.91809054848272
55.6567480000034,1.87009956836118
55.6723740000017,1.86913330701645
55.6868890000023,1.84626512185787
55.7008480000012,1.92936359750456
55.7151270000003,1.73417880586931
55.7303960000016,1.86333573894808
55.7461120000035,1.99120432356722
55.7613160000034,1.90263036696706
55.7768340000026,1.65011406887788
55.7925950000025,2.14806074852822
55.8074840000011,1.90295245408197
55.8234600000009,1.68876452266704
55.8381520000026,1.86011486779898
55.8525780000016,1.9039187154267
55.8663940000013,1.90649541234598
55.8834660000019,1.75994577506208
55.8973850000016,1.86430200029281
55.9141130000018,1.88910270814085
55.9299920000024,1.89940949581796
55.9459450000003,1.91422550310381
55.9602300000005,1.82371902381419
55.9760350000002,1.9973239787505
55.9920550000034,1.8871701854514
56.0076420000009,1.85335103838588
56.0267650000006,1.89812114735832
56.0467320000008,1.89844323447323
56.0640440000035,1.87235417816555
56.0797660000026,1.88491557564703
56.0989970000014,1.81824354286073
56.1175280000009,1.79376492212759
56.1356110000014,1.82983867899748
56.1516800000034,1.82597363361856
56.1685700000003,1.81856562997564
56.1877960000001,1.83112702745711
56.2076860000007,1.90327454119688
56.2253380000032,1.90585123811616
56.2427250000015,1.88781435968122
56.2607170000002,1.9538422182377
56.2769700000025,1.94643421459477
56.2952060000002,2.08299915131647
56.3126620000005,1.9606060476508
56.3302780000009,1.75801325237262
56.3466160000004,1.52546635540784
56.365631000001,1.86816704567173
56.3831790000014,1.84690929608769
56.3996180000007,1.98540675549884
56.4141720000021,1.86977748124627
56.4305020000003,1.90198619273724
56.4465440000035,1.91036045772489
56.4620190000012,1.90810584792052
56.4770100000016,1.92614272635547
56.4917520000003,1.86687869721209
56.5073710000031,1.89651071178378
56.5281430000029,1.92227768097655
56.5428670000024,1.89457818909432
56.5580650000013,1.88555974987685
56.5729920000024,1.84336633782368
56.5877430000007,1.83273746303166
56.6027740000002,1.81566684594145
56.6183470000029,1.83917920532986
56.6323710000031,1.84304425070877
56.6466960000023,1.92195559386164
56.6622770000026,1.93290655576857
56.677506000001,1.88813644679612
56.6933550000004,1.8939340148645
56.7076810000017,1.87847383334883
56.7224870000035,1.85238477704115
56.7372350000031,1.83531415995094
56.7537660000026,1.81695519440109
56.7698850000016,1.81019136498799
56.7870260000005,1.867200784327
56.8012090000026,1.85496147396043
56.8176100000031,1.82114232689491
56.8313150000013,1.71839653723873
56.8472580000013,2.09137341630412
56.8629860000014,1.61597283469746
56.8787090000026,1.90359662831179
56.893824000001,1.97960918743047
56.9098880000003,2.01310624738107
56.9282180000022,1.92807524904492
56.9436790000014,1.84529886051314
56.9610270000026,1.90842793503543
56.9751810000017,1.87493087508483
56.9897210000008,1.91100463195471
57.0063540000021,1.85818234510953
57.021631000001,1.86752287144191
57.0378910000026,1.84658720897278
57.0530590000004,1.82661780784838
57.0680140000023,1.78828944117413
57.083318,1.88233887872775
57.0976290000007,1.83338163726148
57.1132170000002,1.91293715464417
57.1287240000032,1.88459348853212
57.1432870000005,1.90971628349507
57.1578420000002,1.870743742591
57.1726010000035,1.86140321625862
57.1876490000002,1.85463938684552
57.2030020000003,1.84433259916841
57.2182480000034,1.83756876975531
57.2330420000032,1.84658720897278
57.2475190000013,1.87171000393573
57.2649130000025,1.87750757200411
57.2845899999999,1.85914860645426
57.3022530000024,1.71420940474491
57.319189000003,1.67620312518557
57.3355020000003,1.81598893305636
57.3604040000029,1.83048285322729
57.3785800000019,1.82532945938874
57.3970760000013,1.76542125601554
57.4148020000011,1.78764526694431
57.4309250000007,1.83950129244477
57.4491430000029,1.72226158261765
57.4690219999999,1.81244597479235
57.4854820000008,1.82275276246946
57.5006040000021,1.79376492212759
57.5153460000008,1.78925570251886
57.5325950000025,1.84497677339823
57.5531340000033,1.77282925965847
57.5705990000032,1.86752287144191
57.5888330000006,1.83789085687022
57.605819000002,1.88974688237067
57.6228969999999,1.87042165547609
57.6397030000016,1.88169470449793
57.656443,1.87138791682082
57.6735329999998,1.87364252662519
57.6904970000014,1.88845853391103
57.7075500000007,1.89683279889869
57.7233990000002,1.86462408740772
57.7414350000024,1.90359662831179
57.7574830000028,1.88201679161284
57.7750820000023,1.90424080254161
57.7917740000002,1.90424080254161
57.8087719999999,1.89618862466887
57.825375,1.9438575176755
57.8410899999999,1.86591243586736
57.8570930000022,2.07301445075427
57.8751100000031,2.1206833437609
57.8907290000021,1.64753737195861
57.9071480000019,2.09201759053394
57.9273310000002,1.77250717254356
57.9452350000031,1.83756876975531
57.9635940000005,1.69907131034415
57.9821740000024,1.94611212747986
58.0005600000024,1.8272619820782
58.0140899999999,1.66976138288737
58.0282320000008,1.92131141963182
58.0450920000002,1.90939419638016
58.0590880000032,1.93483907845803
58.0753360000029,1.92098933251691
58.0905430000015,1.91100463195471
58.104813000001,1.84111172801931
58.1184250000007,1.82919450476766
58.1404090000018,1.92485437789583
58.1558500000015,1.86687869721209
58.1719020000026,1.90424080254161
58.1868420000002,1.70873392379144
58.2005620000027,1.83370372437639
58.2146490000002,1.83563624706585
58.2305470000021,1.87493087508483
58.2456100000031,1.89006896948558
58.411126000002,1.92646481347037
58.4251710000001,1.66009876944008
58.4400920000002,1.89200149217504
58.4554730000012,1.69134121958632
58.4704340000004,1.97993127454538
58.4851900000013,1.82275276246946
58.4998950000033,1.80890301652835
58.5136550000012,1.93000777173438
58.5276520000026,1.93709368826239
58.5430170000009,1.98540675549884
58.5566359999999,1.86591243586736
58.5706530000009,1.91776846136781
58.5859530000016,1.83789085687022
58.6038950000033,1.90198619273724
58.6212020000033,1.82693989496329
58.6375360000022,1.87654131065938
58.6536130000018,1.87042165547609
58.6678560000025,1.80922510364326
58.681700000003,1.83595833418076
58.6969770000018,1.85592773530516
58.7135160000026,1.85270686415606
58.7274630000032,1.9074616736907
58.7420480000004,1.8939340148645
58.7567520000003,1.90552915100125
58.7734200000018,1.89844323447323
58.7880530000031,1.86623452298227
58.8033560000025,1.83048285322729
58.8180860000029,1.82243067535455
58.8310560000017,1.85979278068407
58.8458980000019,1.86172530337353
58.8600670000017,1.96962448686827
58.8770320000015,2.00924120200216
58.8918990000002,1.78088143753121
58.9071720000021,1.7973078803916
58.9247390000001,2.07269236363936
58.9476960000023,2.14194109334494
58.9645410000011,1.70164800726343
58.9806270000003,1.69713878765469
58.9964970000014,1.86430200029281
59.012944000002,1.93967038518167
59.0283490000032,1.86559034875245
59.0436150000021,1.90585123811616
59.058693,1.92034515828709
59.0731120000035,1.89361192774959
59.0879820000008,1.88555974987685
59.1017650000006,1.82371902381419
59.1151130000018,1.84851973166224
59.1293440000005,1.87364252662519
59.1429640000015,1.88749227256631
59.1582430000007,1.92485437789583
59.1741130000018,1.870743742591
59.189251000002,1.8939340148645
59.2041650000028,1.86172530337353
59.2193260000013,1.85463938684552
59.2343399999999,1.78667900559958
59.2476170000024,1.7905440509785
59.2626190000027,1.87332043951028
59.2773260000013,1.85431729973061
59.291512000002,1.90649541234598
59.3068210000023,1.86559034875245
59.3218170000017,1.87138791682082
59.3367770000026,1.83789085687022
59.3508300000019,1.81502267171163
59.3659820000008,1.83499207283603
59.3813350000009,1.82758406919311
59.3975870000012,1.81695519440109
59.4124000000022,1.90134201850742
59.4279090000018,1.78088143753121
59.4441010000035,2.05497757231933
59.4595350000002,1.9006978442776
59.4756290000007,1.6939179165056
59.4935380000025,1.9506213470886
59.5133620000035,1.8971548860136
59.5333380000032,1.84755347031751
59.5526270000003,1.79537535770214
59.5678770000003,1.9474004759395
59.581256000001,1.81759936863091
59.5962170000002,1.86913330701645
59.6115480000004,1.89328984063468
59.6261540000029,1.9174463742529
59.6405329999998,1.88845853391103
59.655699000001,1.85045225435169
59.6706170000024,1.90263036696706
59.6863310000002,1.85013016723678
59.7022380000018,1.81147971344762
59.7173270000033,1.8040717098047
